mapped_id,word,sentence_id,location_in_sentence,bundle_id,xmin,ymin,xmax,ymax,Page
6379,a,21027,0,0,59.59099197387695,443.42578125,70.16851043701172,745.890869140625,49
6380,a,21032,0,0,59.59099197387695,443.42578125,70.16851043701172,745.890869140625,49
6381,a,21102,0,0,243.4314422607422,443.4225158691406,254.0089569091797,745.89013671875,49
6382,a,21111,0,0,256.15142822265625,443.4222717285156,266.7289428710937,745.8851318359375,49
6383,a,21141,0,0,332.1114196777344,443.4196472167969,342.6889343261719,745.8902587890625,49
6384,a,21151,0,0,357.4314270019531,443.4227600097656,368.0089416503906,745.8902587890625,49
6385,a,21188,0,0,420.6714172363281,445.8533020019531,431.2489318847656,745.884765625,49
6386,a,21230,0,0,496.6314086914063,443.42578125,507.20892333984375,745.8897705078125,49
6387,a,21281,0,0,135.55096435546875,93.62842559814452,146.12847900390625,396.0912170410156,49
6388,a,21302,0,0,173.47096252441406,93.63629913330078,184.0484771728516,396.0912780761719,49
6389,a,21335,0,0,249.43093872070312,93.62354278564452,260.0084533691406,396.09088134765625,49
6390,a,21356,0,0,274.7509460449219,93.63086700439452,285.3284606933594,396.0908508300781,49
6391,a,21378,0,0,357.4313659667969,93.62628936767578,368.0088806152344,381.0900268554688,49
6392,a,21402,0,0,420.6713562011719,157.58648681640625,431.2488708496094,381.0910034179688,49
6393,a,21407,0,0,420.6713562011719,157.58648681640625,431.2488708496094,381.0910034179688,49
6394,a,21412,0,0,433.391357421875,96.16912841796876,443.9688720703125,381.0910034179688,49
6395,a,21418,0,0,445.9913635253906,93.62287139892578,456.5688781738281,396.0905456542969,49
6396,a,21434,0,0,471.3113403320313,221.0572509765625,481.8888549804688,396.090576171875,49
6397,a,21447,0,0,496.63134765625,93.62464141845705,507.2088623046875,381.0905151367188,49
6398,a,21453,0,0,509.3512878417969,93.62525177001952,519.9288330078125,396.091064453125,49
6399,a,21456,0,0,509.3512878417969,93.62525177001952,519.9288330078125,396.091064453125,49
6400,a,21463,0,0,59.59099197387695,443.4201354980469,70.16851043701172,745.890869140625,50
6401,a,21469,0,0,59.59099197387695,443.4201354980469,70.16851043701172,745.890869140625,50
6402,a,21480,0,0,84.91098022460938,445.9689025878906,95.4885025024414,730.8853759765625,50
6403,a,21484,0,0,97.51097106933594,446.07855224609375,108.08849334716795,745.889892578125,50
6404,a,21505,0,0,135.55096435546875,443.4281311035156,146.12847900390625,730.8849487304688,50
6405,a,21514,0,0,148.15097045898438,443.4210815429688,158.72848510742188,745.8894653320312,50
6406,a,21518,0,0,148.15097045898438,443.4210815429688,158.72848510742188,745.8894653320312,50
6407,a,21531,0,0,173.47096252441406,443.4239807128906,184.0484771728516,745.8894653320312,50
6408,a,21540,0,0,186.1909637451172,443.4212951660156,196.7684783935547,745.8894653320312,50
6409,a,21570,0,0,236.83094787597656,443.4166870117188,247.4084625244141,745.8894653320312,50
6410,a,21579,0,0,249.43093872070312,443.4283142089844,260.0084533691406,745.8844604492188,50
6411,a,21612,0,0,312.7909545898437,443.4289245605469,323.36846923828125,730.888916015625,50
6412,a,21621,0,0,325.39093017578125,443.4286804199219,335.96844482421875,745.888427734375,50
6413,a,21707,0,0,148.15097045898438,157.2261962890625,158.72848510742188,381.0909423828125,50
6414,a,21739,0,0,236.83094787597656,93.62470245361328,247.4084625244141,396.0894165039063,50
6415,a,21794,0,0,376.0309448242188,93.62201690673828,386.60845947265625,381.0900573730469,50
6416,a,21799,0,0,376.0309448242188,93.62201690673828,386.60845947265625,381.0900573730469,50
6417,a,21835,0,0,477.3109130859375,93.62494659423828,487.888427734375,381.08892822265625,50
6418,a,21849,0,0,490.0309143066406,93.61579132080078,500.6084289550781,396.0884399414063,50
6419,a,21865,0,0,97.51097106933594,623.04638671875,108.08849334716795,730.8896484375,51
6420,a,21868,0,0,97.51097106933594,623.04638671875,108.08849334716795,730.8896484375,51
6421,a,21877,0,0,122.83096313476562,443.4270629882813,133.40847778320312,730.8896484375,51
6422,a,21893,0,0,160.87095642089844,443.41650390625,171.44847106933594,730.88916015625,51
6423,a,21900,0,0,173.47096252441406,592.2067260742188,184.0484771728516,745.8887329101562,51
6424,a,21948,0,0,262.15093994140625,443.4287414550781,272.7284545898437,745.8892211914062,51
6425,a,21970,0,0,300.0709533691406,443.4192199707031,310.6484680175781,745.88818359375,51
6426,a,21975,0,0,312.7909545898437,445.966064453125,323.36846923828125,745.88818359375,51
6427,a,22049,0,0,521.9512939453125,557.1759643554688,532.52880859375,745.888427734375,51
6428,a,22058,0,0,59.59099197387695,96.281982421875,70.16851043701172,381.0904541015625,51
6429,a,22099,0,0,160.87095642089844,96.286376953125,171.44847106933594,381.0899353027344,51
6430,a,22108,0,0,173.47096252441406,282.2626342773437,184.0484771728516,396.0895080566406,51
6431,a,22140,0,0,236.83094787597656,93.62360382080078,247.4084625244141,396.0890502929688,51
6432,a,22153,0,0,262.15093994140625,93.61994171142578,272.7284545898437,396.0890808105469,51
6433,a,22192,0,0,363.4309387207031,93.62128448486328,374.0084533691406,381.0895385742188,51
6434,a,22201,0,0,376.0309448242188,96.170166015625,386.60845947265625,396.0850830078125,51
6435,a,22217,0,0,414.0709228515625,110.42090606689452,424.6484375,381.0900268554688,51
6436,a,22247,0,0,59.59099197387695,443.4161071777344,70.16851043701172,730.890380859375,52
6437,a,22295,0,0,186.1909637451172,443.4160461425781,196.7684783935547,730.888916015625,52
6438,a,22318,0,0,224.1109619140625,443.4145812988281,234.6884765625,745.888427734375,52
6439,a,22324,0,0,224.1109619140625,443.4145812988281,234.6884765625,745.888427734375,52
6440,a,22434,0,0,464.7109375,443.4211730957031,475.2884521484375,745.888916015625,52
6441,a,22463,0,0,59.59099197387695,96.1666259765625,70.16851043701172,381.0904541015625,52
6442,a,22490,0,0,122.83096313476562,93.61841583251952,133.40847778320312,396.0855102539063,52
6443,a,22500,0,0,148.15097045898438,208.211669921875,158.72848510742188,396.0905151367188,52
6444,a,22514,0,0,173.47096252441406,93.62494659423828,184.0484771728516,396.0910034179688,52
6445,a,22540,0,0,198.79095458984372,93.61798858642578,209.36846923828125,396.091064453125,52
6446,a,22639,0,0,475.5108947753906,93.62641143798828,486.0884094238281,381.092041015625,52
6447,a,22656,0,0,500.8309020996094,93.62549591064452,511.4084167480469,396.0925903320313,52
6448,a,22690,0,0,97.51097106933594,457.337158203125,108.08849334716795,745.8851928710938,53
6449,a,22709,0,0,122.83096313476562,443.4233703613281,133.40847778320312,745.8901977539062,53
6450,a,22737,0,0,186.1909637451172,443.4236755371094,196.7684783935547,745.8896484375,53
6451,a,22742,0,0,198.79095458984372,443.415283203125,209.36846923828125,745.8896484375,53
6452,a,22782,0,0,300.3109436035156,507.6258544921875,310.8884582519531,730.8895874023438,53
6453,a,22863,0,0,464.8309326171875,446.0836791992188,475.408447265625,745.884521484375,53
6454,a,22876,0,0,490.1509094238281,443.4207763671875,500.7284240722656,745.8895263671875,53
6455,a,22886,0,0,502.8709106445313,446.0852966308594,513.4484252929688,745.8895874023438,53
6456,a,22890,0,0,502.8709106445313,446.0852966308594,513.4484252929688,745.8895874023438,53
6457,a,22954,0,0,148.15097045898438,93.61865997314452,158.72848510742188,381.0909423828125,53
6458,a,22965,0,0,173.47096252441406,93.62189483642578,184.0484771728516,396.0914611816406,53
6459,a,22969,0,0,173.47096252441406,93.62189483642578,184.0484771728516,396.0914611816406,53
6460,a,23014,0,0,262.15093994140625,93.61560821533205,272.7284545898437,396.0910034179688,53
6461,a,23021,0,0,274.7509460449219,96.29156494140624,285.3284606933594,396.0910034179688,53
6462,a,23031,0,0,287.470947265625,93.61328887939452,298.0484619140625,396.0910034179688,53
6463,a,23072,0,0,363.4309387207031,93.62482452392578,374.0084533691406,396.0914306640625,53
6464,a,23081,0,0,388.7509460449219,93.62775421142578,399.3284606933594,396.0914306640625,53
6465,a,23121,0,0,477.3109130859375,93.63166046142578,487.888427734375,396.0920104980469,53
6466,a,23172,0,0,129.55145263671875,443.4215393066406,140.12896728515625,745.8900146484375,54
6467,a,23184,0,0,142.15145874023438,443.4244995117188,152.72897338867188,745.8900146484375,54
6468,a,23200,0,0,167.47145080566406,443.4190673828125,178.04896545410156,745.8900146484375,54
6469,a,23209,0,0,180.1914520263672,443.4146728515625,190.7689666748047,745.8900146484375,54
6470,a,23223,0,0,218.1114501953125,443.4142150878906,228.68896484375,745.8894653320312,54
6471,a,23227,0,0,218.1114501953125,443.4142150878906,228.68896484375,745.8894653320312,54
6472,a,23244,0,0,243.4314422607422,443.4203796386719,254.0089569091797,745.8895263671875,54
6473,a,23255,0,0,256.15142822265625,443.4161987304688,266.7289428710937,745.8895263671875,54
6474,a,23259,0,0,256.15142822265625,443.4161987304688,266.7289428710937,745.8895263671875,54
6475,a,23291,0,0,364.0313720703125,443.4247131347656,374.60888671875,730.8905029296875,54
6476,a,23318,0,0,427.391357421875,443.41998291015625,437.9688720703125,745.885009765625,54
6477,a,23403,0,0,135.67095947265625,93.61884307861328,146.24847412109375,396.0909729003906,54
6478,a,23406,0,0,135.67095947265625,93.61884307861328,146.24847412109375,396.0909729003906,54
6479,a,23410,0,0,148.27096557617188,93.62726593017578,158.84848022460938,396.0909423828125,54
6480,a,23435,0,0,173.71095275878906,93.62183380126952,184.28846740722656,396.0909729003906,54
6481,a,23459,0,0,236.9509429931641,93.63080596923828,247.5284576416016,396.0855712890625,54
6482,a,23471,0,0,249.67092895507807,93.61780548095705,260.2484436035156,396.0906066894531,54
6483,a,23476,0,0,262.2709350585937,93.62220001220705,272.84844970703125,396.0906066894531,54
6484,a,23503,0,0,344.9513854980469,93.62378692626952,355.5289001464844,396.0901489257813,54
6485,a,23514,0,0,357.5513916015625,93.61859893798828,368.12890625,396.0901489257813,54
6486,a,23519,0,0,370.2713928222656,93.62256622314452,380.8489074707031,396.0901489257813,54
6487,a,23522,0,0,370.2713928222656,93.62256622314452,380.8489074707031,396.0901489257813,54
6488,a,23531,0,0,395.5913696289063,93.63062286376952,406.16888427734375,381.090087890625,54
6489,a,23547,0,0,420.911376953125,93.62421417236328,431.4888916015625,396.0896606445313,54
6490,a,23568,0,0,484.1513671875,93.62506866455078,494.7288818359375,381.090576171875,54
6491,a,23579,0,0,509.4713439941406,187.93603515625,520.0488891601562,381.0895385742188,54
6492,a,23609,0,0,97.51097106933594,443.4274291992188,108.08849334716795,745.8928833007812,55
6493,a,23618,0,0,110.23097229003906,443.4189453125,120.8084945678711,745.8928833007812,55
6494,a,23652,0,0,186.1909637451172,654.4991455078125,196.7684783935547,745.892822265625,55
6495,a,23673,0,0,236.83094787597656,443.42132568359375,247.4084625244141,745.892333984375,55
6496,a,23687,0,0,249.43093872070312,443.4194946289063,260.0084533691406,745.892333984375,55
6497,a,23692,0,0,262.15093994140625,443.4244384765625,272.7284545898437,745.892333984375,55
6498,a,23724,0,0,325.39093017578125,443.4192810058594,335.96844482421875,745.892333984375,55
6499,a,23729,0,0,325.39093017578125,443.4192810058594,335.96844482421875,745.892333984375,55
6500,a,23762,0,0,388.7509460449219,443.4258117675781,399.3284606933594,745.8917846679688,55
6501,a,23820,0,0,59.59099197387695,93.62598419189452,70.16851043701172,381.0904541015625,55
6502,a,23878,0,0,224.1109619140625,93.62787628173828,234.6884765625,381.091552734375,55
6503,a,23917,0,0,300.0709533691406,93.62934112548828,310.6484680175781,396.0926513671875,55
6504,a,23920,0,0,300.0709533691406,93.62934112548828,310.6484680175781,396.0926513671875,55
6505,a,23969,0,0,445.9913330078125,96.29034423828124,456.56884765625,381.090576171875,55
6506,a,24022,0,0,59.59099197387695,443.4194641113281,70.16851043701172,745.890869140625,56
6507,a,24025,0,0,59.59099197387695,443.4194641113281,70.16851043701172,745.890869140625,56
6508,a,24070,0,0,160.87095642089844,599.0563354492188,171.44847106933594,730.8898315429688,56
6509,a,24096,0,0,262.15093994140625,445.9634094238281,272.7284545898437,730.884521484375,56
6510,a,24108,0,0,274.7509460449219,443.4190979003906,285.3284606933594,745.8900146484375,56
6511,a,24117,0,0,287.470947265625,443.4179382324219,298.0484619140625,745.8900146484375,56
6512,a,24127,0,0,312.7909545898437,443.41741943359375,323.36846923828125,730.8894653320312,56
6513,a,24147,0,0,350.7109375,443.4168701171875,361.2884521484375,745.8890380859375,56
6514,a,24172,0,0,420.6713562011719,443.4251098632813,431.2488708496094,745.89013671875,56
6515,a,24208,0,0,484.0313415527344,443.42474365234375,494.6088562011719,745.89013671875,56
6516,a,24262,0,0,122.83096313476562,93.62506866455078,133.40847778320312,381.0910034179688,56
6517,a,24275,0,0,148.15097045898438,93.62287139892578,158.72848510742188,396.091552734375,56
6518,a,24290,0,0,173.47096252441406,93.62232208251952,184.0484771728516,396.091552734375,56
6519,a,24318,0,0,224.1109619140625,93.62659454345705,234.6884765625,396.091552734375,56
6520,a,24340,0,0,274.7509460449219,96.1627197265625,285.3284606933594,396.0911865234375,56
6521,a,24351,0,0,287.470947265625,93.62921905517578,298.0484619140625,396.0911865234375,56
6522,a,24378,0,0,338.1109313964844,93.61945343017578,348.6884460449219,396.0907287597656,56
6523,a,24391,0,0,376.0309448242188,93.62482452392578,386.60845947265625,396.09027099609375,56
6524,a,24408,0,0,414.0709228515625,93.62256622314452,424.6484375,381.0902099609375,56
6525,a,24423,0,0,451.9909362792969,93.62421417236328,462.5684509277344,396.0853271484375,56
6526,a,24433,0,0,464.7109375,93.62781524658205,475.2884521484375,396.0903015136719,56
6527,a,24461,0,0,59.59099197387695,443.4230041503906,70.16851043701172,730.890380859375,57
6528,a,24470,0,0,72.19098663330078,443.4162292480469,82.76850891113281,745.889892578125,57
6529,a,24479,0,0,84.91098022460938,443.4186096191406,95.4885025024414,745.889892578125,57
6530,a,24492,0,0,122.83096313476562,443.4251708984375,133.40847778320312,730.889892578125,57
6531,a,24502,0,0,135.55096435546875,443.4195251464844,146.12847900390625,745.890380859375,57
6532,a,24510,0,0,148.15097045898438,495.02838134765625,158.72848510742188,745.890380859375,57
6533,a,24513,0,0,160.87095642089844,610.2090454101562,171.44847106933594,730.889892578125,57
6534,a,24521,0,0,173.47096252441406,443.4265441894531,184.0484771728516,730.885009765625,57
6535,a,24548,0,0,262.15093994140625,443.4175720214844,272.7284545898437,745.88916015625,57
6536,a,24590,0,0,363.4309387207031,443.4166564941406,374.0084533691406,730.8836059570312,57
6537,a,24607,0,0,401.3509216308594,446.0817565917969,411.9284362792969,745.88818359375,57
6538,a,24621,0,0,464.7109375,604.5687866210938,475.2884521484375,730.8881225585938,57
6539,a,24629,0,0,477.3109130859375,443.4201049804688,487.888427734375,730.8881225585938,57
6540,a,24664,0,0,84.91098022460938,212.178466796875,95.4885025024414,396.0901794433594,57
6541,a,24710,0,0,211.6309509277344,93.62543487548828,222.20846557617188,381.0881958007813,57
6542,a,24733,0,0,274.9909362792969,93.63166046142578,285.5684509277344,381.0851440429688,57
6543,a,24744,0,0,287.5909423828125,93.61084747314452,298.16845703125,396.0906982421875,57
6544,a,24749,0,0,300.3109436035156,93.62525177001952,310.8884582519531,396.0907287597656,57
6545,a,24753,0,0,300.3109436035156,93.62525177001952,310.8884582519531,396.0907287597656,57
6546,a,24787,0,0,376.27093505859375,93.62171173095705,386.8484497070313,381.09027099609375,57
6547,a,24825,0,0,452.2309265136719,96.16766357421876,462.8084411621094,381.08978271484375,57
6548,a,24861,0,0,59.59099197387695,443.4261169433594,70.16851043701172,745.890869140625,58
6549,a,24879,0,0,129.55145263671875,443.4259948730469,140.12896728515625,745.8909912109375,58
6550,a,24922,0,0,205.51144409179688,443.42620849609375,216.0889587402344,745.8905639648438,58
6551,a,24928,0,0,218.1114501953125,443.4228515625,228.68896484375,745.8905639648438,58
6552,a,24946,0,0,256.15142822265625,443.4302062988281,266.7289428710937,745.8895263671875,58
6553,a,24968,0,0,294.0714416503906,443.4264526367188,304.6489562988281,745.8845825195312,58
6554,a,24977,0,0,306.7914428710937,443.42779541015625,317.36895751953125,745.8895874023438,58
6555,a,25030,0,0,439.9913635253906,443.4288330078125,450.5688781738281,745.8911743164062,58
6556,a,25064,0,0,515.9513549804688,443.4183044433594,526.5288696289062,745.890625,58
6557,a,25081,0,0,59.59099197387695,93.62659454345705,70.16851043701172,396.0909729003906,58
6558,a,25122,0,0,135.55096435546875,93.61920928955078,146.12847900390625,396.0853576660156,58
